knee_left_mean,knee_left_std,knee_right_mean,knee_right_std,hip_left_mean,hip_left_std,hip_right_mean,hip_right_std,inclination_mean,inclination_std,torso_rotation_mean,torso_rotation_std,torso_rotation_range,body_twist_mean,body_twist_std,body_twist_max,shoulder_depth_diff_mean,shoulder_depth_diff_std,hip_depth_diff_mean,hip_depth_diff_std,torso_depth_mean_mean,torso_depth_mean_std,torso_depth_std_mean,torso_depth_std_std,shoulder_width_mean,shoulder_width_std,shoulder_width_range,hip_width_mean,hip_width_std,hip_width_range,vel_left_hip_mean,vel_left_hip_p90,vel_right_hip_mean,vel_right_hip_p90,vel_left_knee_mean,vel_left_knee_p90,vel_right_knee_mean,vel_right_knee_p90,vel_left_ankle_mean,vel_left_ankle_p90,vel_right_ankle_mean,vel_right_ankle_p90,vel_left_wrist_mean,vel_left_wrist_p90,vel_right_wrist_mean,vel_right_wrist_p90,vel_head_mean,vel_head_p90,angular_velocity_mean,angular_velocity_max,frame_start,frame_end,video_id,label
2.8994939854564614,0.2255510628886831,2.7909347741131647,0.367664641123356,2.8276524058062322,0.1934804812351482,2.737247423452045,0.34226788368962907,0.017953299186356863,0.01273983359530753,0.5142187662731225,3.070887633824674,6.268088811558281,0.02731571363383319,0.01807858700613107,0.05785203980926079,0.01413887933207055,0.010145018625775274,0.011039448572167506,0.004652578476101484,-0.03915190948949506,0.01724284846003381,0.04006077224329478,0.016712682145345163,1.0,7.166458808248763e-17,1.1102230246251565e-16,0.5855026127196999,0.017725483109777434,0.05998812677489174,0.7921964185412435,1.7827274282143393,0.7921964185412435,1.7827274282143393,6.201572719896874,9.860909508218828,6.126297265754641,9.76059015958712,8.945687797803716,18.142520443494547,9.003595739922398,18.12218863540937,2.922671437492401,4.68121610752593,2.7576708114379564,4.662026610598725,11.086174797791271,23.69308985484793,35.12651090803675,190.6348568790738,0,55,c1cbd76e-c213-45e4-8423-b6aa48dc2efe,ponerse_de_pie
2.161530815833975,0.2845082556798094,3.0458656220456715,0.056766231759197934,2.193378718356491,0.31829584575718706,2.8495808722006313,0.14579562774596488,0.2241296116042005,0.144121908148343,0.6273127362263449,3.051407244815248,6.276082978613694,0.03578078081882186,0.013321465479609877,0.06523218153944876,0.17280090528074651,0.05731328141083495,0.11232074139018854,0.05244013055870074,-0.0824444397604869,0.08385970827170916,0.11643396646871793,0.0795518886409894,1.0,7.021666937153402e-17,2.220446049250313e-16,0.5949091261327231,0.037123778086550936,0.13183026271019938,0.25012755172082834,0.32973587125626586,0.25012755172082834,0.32973587125626586,1.0832144820910203,2.2494415836194954,0.6514337348346378,1.5824180642028272,1.3604548818818343,2.835279332279432,1.139992938182743,2.990107688944286,0.7588334855563864,1.8830486413381888,0.7965970099932735,2.272130746495384,2.386476146434086,4.894027055736245,19.658279128127788,187.51779575509966,0,145,c368cfd3-54d3-4188-9ed1-8ee1ca756b2c,ponerse_de_pie
2.8465454292269685,0.13365742734216882,3.003230081454428,0.13509291639728976,2.9770367773812794,0.0921943305604352,2.901560206614146,0.076947596782536,0.23650381887124958,0.05024044851516593,2.650348790863261,1.6025779429720175,6.2648395874990355,0.04289500635758763,0.017320575999001876,0.07868710878987528,0.1641911342740059,0.10342014333631575,0.12529613124206662,0.08690508383888501,-0.14696277483432954,0.0256262796546127,0.1697484220745092,0.03198672095881946,1.0,7.850462293418876e-17,1.1102230246251565e-16,0.5710135345797457,0.023433907179827577,0.09367859481067087,0.5682398126153909,1.4699184801588507,0.5682398126153909,1.4699184801588507,1.5338009535815715,3.433963523760965,1.407938644620519,3.1361727142901796,2.6664164287698955,5.758792710411252,2.5677716062807803,4.929889328889097,1.440760403108957,3.774487015281139,1.4831885668422782,3.708218646771526,2.5554593519451765,6.489061851753065,24.346521143714728,156.49584570311734,0,65,c5f18101-cea0-4c63-b31f-bb88012478d4,caminar
2.8938442101358652,0.09742339501283472,2.1964357885649477,0.567269705584698,3.001839840584099,0.10075005579791457,2.220750533564497,0.5109980678964098,1.6461596226435398,0.16828768198006946,1.5771616452244084,0.02525968898225048,0.0794225848403316,0.01767758430346289,0.011657394642067387,0.03833799731358667,0.07154745267083247,0.02806749178283124,0.050350290102263294,0.018991688810169098,-0.08679406425087816,0.04002693516231019,0.09295937906004702,0.039699270398647325,1.0,7.850462293418876e-17,2.220446049250313e-16,0.5606327541866837,0.024500375975087217,0.08397573326913876,0.5161921427131649,1.6365424769081882,0.5161921427131649,1.6365424769081882,1.4649278873824967,2.6092144352605686,2.2285592711666626,3.8457179884846866,2.211266178786172,5.951923902848076,2.435710322748933,5.754862933516716,1.8255151060149695,3.961321889768207,1.933632345913969,4.549476736495904,3.0691836080383137,6.080467181555413,0.36546110367168516,0.9368261808349545,0,85,c890c9e3-bd86-4d03-baf1-c2a1e0fec760,ponerse_de_pie
1.9707175990940442,1.0569207594605743,1.6960361767129317,1.4183954806035703,1.8939827123347681,1.0616944485148019,1.6171272668362648,1.4041474822370001,0.00565449274387418,0.0034793724212689686,-3.103272384885775,0.015380728683160596,0.05655426746650072,0.08588386816105012,0.032201523455529575,0.16596754281057713,0.007586663070729368,0.004218804810802371,0.004847862782688546,0.004044399956272267,-0.023397578403221684,0.020348899593342084,0.023879845458881555,0.02015805824196522,1.0,6.63485160886875e-17,1.1102230246251565e-16,0.5692036024528015,0.012797985974001403,0.04278205584164374,0.6561328615607896,1.7001439876284445,0.6561328615607896,1.7001439876284445,7.082197360014433,11.862960266536481,6.589603990176313,11.80887215677042,10.295629543126797,20.553626695704324,10.052958657848993,20.285893137021752,3.603779603675863,5.41220620200745,4.149836712831076,5.755693455877433,8.945527733463877,20.47483150680518,0.5159668587906692,0.960092494871874,0,65,c8c53b42-29ca-44f1-aa99-ffccc5d686e6,ponerse_de_pie
2.9581720702929974,0.21620658404756596,2.8510259249554015,0.30051799523100237,2.8476086401040464,0.12005307690003768,2.9984750167053,0.11004150681807273,0.16279189365752525,0.05752180194571111,-2.4811101006206706,1.8660266483319103,6.260678843066666,0.02126441868143527,0.015667700585221257,0.07626656670044696,0.30907875757548026,0.0925258844177321,0.18916527591645718,0.056152465953913114,-0.08047940756223397,0.019978082848190384,0.15419301055449636,0.031557543059597015,1.0,6.568167990716596e-17,1.1102230246251565e-16,0.5901961055470156,0.04369478990780649,0.1853435107310506,0.4657880832325656,1.466487544010737,0.4657880832325656,1.466487544010737,1.5483724883972632,3.5024800144308603,1.708204694463295,3.7453380848423317,2.924502285170578,6.333337838169407,3.1222688932194385,6.352057944908791,1.1836576620028805,2.8571308109635862,1.0485717046393832,2.611112022445013,2.1712445820976987,6.540614689680063,16.835434312691987,156.16584590481864,0,95,cbfb059e-dae5-4ad1-9f2a-d074c4d73389,caminar
2.758744971541125,0.5171376152396079,2.7131194742359583,0.555214074961078,2.648349785396479,0.4924746457225331,2.5900284265609783,0.47954105169422684,0.04234211874835257,0.016322469952134915,2.4677509788884686,1.9189468136879708,6.277062263980721,0.015167684049022223,0.009175193129446226,0.03407646807013265,0.034721417260650346,0.03283911426587884,0.053833743973978256,0.03165542520171585,-0.06098757668147109,0.04643677487086487,0.06898846044026061,0.04333151383581998,1.0,1.0188105198175002e-16,4.440892098500626e-16,0.5856192563406956,0.025644926825457773,0.10625015859455278,0.41636947803999863,1.3947642596103094,0.41636947803999863,1.3947642596103094,1.436690782626969,2.941140372188229,1.4687684120960194,2.9479370697808,1.8038522472210603,3.9647672529718854,1.9439076593711075,4.078036496322906,0.9645528854835,2.554898076083613,0.9995896187841635,2.7097335209720037,1.766285879960276,4.683330721167335,17.478519345789884,156.1148762002884,0,90,cdefb090-7de4-44f2-8852-c7ecc17f7c6c,ponerse_de_pie
3.111337226460876,0.027174254273611025,3.116628799553196,0.01876729339084478,3.0634021675728547,0.023606708941443094,3.091863798143003,0.016855672374561877,0.012628069555644291,0.00900354843956202,-3.0716243267758663,0.03907956868366528,0.15140805320748862,0.0534693787307366,0.038679342769101795,0.13469388109139935,0.01699925240661417,0.012131969301362162,0.00908920184442,0.006797507540922633,-0.03833956810512973,0.009008756944524061,0.039174529764743456,0.009318263055040264,1.0,7.564894753611627e-17,2.220446049250313e-16,0.5520265904982944,0.010050910003388107,0.0360550481843297,0.42180707043791443,1.69257541477522,0.42180707043791443,1.69257541477522,2.519209568493524,10.960698060932486,2.8864721225084007,10.684491847013078,5.174913713809959,20.27304303597181,6.0506109247643565,21.678828694939074,2.107452874068891,4.438078396848603,1.679550382218503,3.539323381730392,4.723155915878851,24.484085794158506,0.4988714255773864,1.3354064251569762,0,135,d1bc6225-db1a-43c6-9ad0-f49874b5e9fe,caminar
2.792868433115925,0.2795522964871533,2.842510355287437,0.25462237009516886,2.8688544979870567,0.09900195132089991,2.819849146206558,0.09827069377526945,1.581402019230035,0.04215709017056783,1.5660384147351618,0.014936749107514996,0.05642633061061808,0.0075599679867518355,0.005925130822844205,0.026623382787925864,0.012377668586042192,0.011782213475804935,0.021489717801968154,0.02010625195825787,-0.13860733814079948,0.033248750516283794,0.1388733592723569,0.03371084070311932,1.0,8.275113844157577e-17,1.1102230246251565e-16,0.5276713638652254,0.011355007264376946,0.037804255836343614,0.4785511588818441,1.5806563519075116,0.4785511588818441,1.5806563519075116,1.4716532031444662,3.554851636473209,1.5377974055973356,3.68152543666366,2.3437569385932466,4.713255685143072,2.716293506260189,5.948356635764204,1.1489025605107603,3.3914647940235416,1.1690517618042695,3.761648228625158,2.1562788422041703,6.629345334875491,0.23082978913388305,0.7058607848401155,0,85,d37fe29e-8b8e-4080-9071-a5fa5a5bb71e,caminar
2.949511057008457,0.131722138039137,3.027707982561226,0.11939394920780581,2.934632164674009,0.07292061939139892,2.845474110484255,0.05736714953593914,0.060881641872096035,0.043325880910899645,0.0009517696500551676,3.1257255004702147,6.278897869944467,0.01753105167227482,0.010696553682192694,0.03669420108275734,0.06375751122832299,0.030962592105337167,0.05648993564536795,0.04067357450630299,-0.17946438801882322,0.039431144027724546,0.18236637325255758,0.041120176575906976,1.0,7.447602459741819e-17,3.3306690738754696e-16,0.5422879181800837,0.011426760579659814,0.04069808375202044,0.4540630475049512,1.6287458790816,0.4540630475049512,1.6287458790816,1.2231173345022466,3.0195398116539987,1.308843587763332,3.3735741011626303,2.326011432310882,4.6176545718864155,2.5045130203465638,5.553907173201016,1.3119584463237988,4.1679643936387265,1.3437623884343861,3.957020563497759,2.3832687707611067,7.118163469039945,39.71571987668255,187.83946301526697,0,95,d4d01e3b-a22f-4917-be90-d06f5418dbe2,caminar
3.0336768286864157,0.13627879562007722,3.047423485147846,0.09810216396234857,3.0075565507498205,0.0396101421525506,2.8791988295030375,0.07435862520127295,0.18080329082734786,0.07443149982059769,3.102050299221673,0.026313068538004202,0.07984296619039499,0.04363854102829477,0.014983610547553238,0.09459542655647724,0.20129824917682487,0.18101516323913008,0.11322935395266699,0.09827821792667478,-0.18494225746405352,0.0194715466610974,0.2125890293647214,0.03638285513172187,1.0,5.176441543410314e-17,1.1102230246251565e-16,0.5612103878034236,0.018925298535680302,0.06118090327303627,0.4080030285120591,1.5599904759812855,0.4080030285120591,1.5599904759812855,0.9373510037081642,2.91317355214284,1.0008485595844123,2.9689884926957153,1.617161079270048,4.742151982100523,1.4992976271003438,4.836224562332942,1.0267486468354177,3.1339149532140227,1.4009347187637162,3.711087320371159,2.500843669044381,7.768339431381466,0.2155841522880313,1.143275409821261,0,110,d52195ef-5c2c-4461-bc01-7eb883d68d35,girar
2.0806780082262986,0.7352133059336011,2.099345625274748,1.1522440569341297,2.065047664461496,0.7101203820263163,2.1313638390511653,1.0840262475148852,0.03879762029764451,0.03714580869161803,1.3104662452336167,2.7971945711186326,6.270464771258508,0.17881403076538702,0.12370138771543522,0.3801217544646551,0.03438137258386372,0.0192436409056345,0.03725665036056723,0.010810830827337506,-0.02771785842092608,0.02097035552624106,0.03705066958434649,0.014792130922313507,1.0,7.268115783753716e-17,3.3306690738754696e-16,0.5704890347619853,0.012235628917797227,0.036128004679071846,0.824141358571343,1.7259366828283818,0.824141358571343,1.7259366828283818,6.61208342494267,9.343465433818569,5.506697757822969,8.62733154612756,8.163389905296931,15.900901016759377,8.14918601603994,16.242517989080305,3.323769163300177,5.928675214934433,3.5531950461628097,5.718217813623677,8.571612047718153,19.6519434093515,73.32902428648057,190.88032465448694,0,65,d52f97b4-0487-442f-8e90-188a782829e0,ponerse_de_pie
2.0437273179423463,0.7780223796166682,2.5056593662387425,0.46374509155953736,2.212452159574565,0.6790357399526056,2.5611393804057534,0.3155887761722319,1.519924054895773,0.3112680694826213,1.5267000772731758,0.03586954160049068,0.1022169421154735,0.034085608278616814,0.01901916992609168,0.07992128083028782,0.20796917503044132,0.03866331488145976,0.1593843815582139,0.012706340851865004,-0.1098917846435749,0.04156105506216604,0.145741192913933,0.03650476602638402,1.0,7.66126672482719e-17,2.220446049250313e-16,0.5530238538442654,0.028363813750926496,0.10422564617527758,0.49733247466820724,1.553828715667011,0.49733247466820724,1.553828715667011,3.352921194410983,5.9412260438546625,2.1099804004498663,3.530049247369822,3.28610052552988,6.600054111049971,3.030752892555365,7.049013876230798,2.525584761112189,4.264504996519342,1.7934351035219496,2.365320983020689,4.109133029577602,6.6822867302827795,0.3648400166770605,1.2698740247021334,0,100,d5ee26c7-6291-4b1b-bc3e-a8cb12726bd2,ponerse_de_pie
3.0511286626973857,0.0507329242072243,2.961174608959467,0.10994767115379064,2.97182088041762,0.037342054117397085,2.961885981729358,0.029093787702451183,0.053344109495659625,0.03339661256758602,-0.28219880379326345,3.115033028882998,6.274951075545019,0.023963816435304045,0.012225500208106806,0.04934007745071778,0.029972470619461754,0.020356991252951276,0.036536527681164443,0.01258127984699865,-0.09414229994184677,0.018560649305207504,0.09596473850327425,0.01847069515469604,1.0,9.468013766583036e-17,2.220446049250313e-16,0.5691916072911578,0.01444757262847676,0.060578808982370336,0.35937052948423687,1.428203889076567,0.35937052948423687,1.428203889076567,0.8984849947191578,3.0513129769946414,0.9080885657611809,2.9020529845543597,1.8041278800229419,5.271075621163363,1.5509400437564265,4.084350675367468,0.880273015267525,3.052114391163573,0.9124496475313546,3.2148435306824608,1.7066245516522836,6.229755228620829,37.43660664718304,156.7029532050447,0,105,d734ad4c-3dca-4153-8fb5-3d66851767d6,caminar
2.3773100071905797,0.43485387610832155,2.296999972005861,0.476004713191272,2.4465296655884763,0.3636436936654178,2.3453641205681177,0.4326242862769811,0.08651600085760038,0.07216159547562852,2.874558438246214,0.05166180249906823,0.20315108814543814,0.46478560806255326,0.15750963038917418,0.6902283747239215,0.2378904138776389,0.019198164110678494,0.16781393438577652,0.009547400596807145,-0.04816486678001555,0.016583807433738815,0.11438177525357494,0.012862418911222601,0.9999999999999999,7.485122105058051e-17,2.220446049250313e-16,0.6394675128481034,0.0645554099973817,0.2035801288257627,1.232175185777933,2.1375444370633763,1.232175185777933,2.1375444370633763,11.167000772012983,15.398224477221362,11.341929558168138,15.096027526432295,17.8606569320363,33.48569004973823,15.51177046155325,28.45181881762413,2.2738864541991535,2.8997379174752576,5.422668921737996,8.804708054182507,19.557360313625775,38.294907452818656,1.4573599918079552,4.726717744380975,0,70,d82d23c7-1418-486c-b023-dca6cbf23aa5,ponerse_de_pie
2.219080065140771,0.5262115089050892,2.440568265820293,0.31961664334003026,2.2606254850137453,0.38933197923517254,2.7945733425294144,0.21047989541173043,1.6796251085483618,0.3865681246791589,1.5223150910260812,0.042174000690102374,0.1476038313562109,0.10214832731399784,0.04748223026902291,0.16999170117104567,0.15252352433486116,0.06114745433859364,0.1094888665377059,0.03604689541466928,-0.07564610247047515,0.07777741616469881,0.11974259064108865,0.049558902452927385,1.0,8.275113844157577e-17,1.1102230246251565e-16,0.6051383785043343,0.021149005106485454,0.07914955361962794,0.6124160768161043,1.7810653230864197,0.6124160768161043,1.7810653230864197,2.8831427751333445,5.104501709642865,2.245644426274737,3.8461235587899503,3.251565661260555,7.550554652678827,3.4024421196325454,7.680540384687073,1.9031380646047193,4.728931870114501,2.065823520004857,5.001760320039128,5.020060485485279,7.416008854440069,0.6535783831976641,1.7283571236254347,63,148,d88fc791-61b3-4f64-a5ea-800a0a01bba9,sentarse
2.2500735911787366,0.5221369618480962,1.6328305587266705,0.657541259542287,2.5053249902490595,0.3310825872725296,1.9881977336777588,0.5832493356534484,0.2356094858830513,0.1366324432247908,-1.2478349568287337,2.8301068831777556,6.214164072972704,0.06583264482932019,0.024988884690212963,0.10894382784594114,0.43342870054766536,0.07362465225156846,0.2941646739840508,0.03533874711697699,-0.14447086222935468,0.05301987412753419,0.23829689417460437,0.044563270651103784,1.0,4.965068306494546e-17,1.1102230246251565e-16,0.5766081780860125,0.015459459756006174,0.05680820170800738,0.7794441700894337,1.455646097095892,0.7794441700894337,1.455646097095892,2.508148446029054,3.6707656152692367,4.648840385683781,6.329464180844244,3.705757731383384,5.140031254943097,4.105036638553075,5.691803078714009,2.2418358157873732,3.7500468247205756,3.2210852065026097,4.946449363210242,4.486984728145558,6.373334536596589,17.55082717547451,154.78385427837486,0,45,da8c16d1-fbeb-4d8f-a499-a023d5b24206,sentarse
2.8054536058174073,0.29719377091392013,2.6429058760236352,0.291571584370082,2.79918720226535,0.23857922611546087,2.586830935098363,0.1789259555851871,0.11980413710308184,0.10797628382695976,-1.045817014525685,2.9142589340928433,6.275887525066777,0.025288243199896126,0.015249374471394187,0.09213774108611883,0.0538167804479599,0.03810175273115402,0.03156184554876139,0.024244449196447023,-0.1757992136020524,0.04173145158558496,0.17791927991921322,0.04078671024548998,1.0,7.584267115045819e-17,4.440892098500626e-16,0.5314860326030172,0.02555709559602711,0.10037051510150163,0.31566513366897214,0.9469828804538363,0.31566513366897214,0.9469828804538363,0.8039072091104186,1.9708654610318945,1.0935240318471804,2.063374368442088,1.1478865646429215,2.6903825943224007,1.452028410405455,2.7719468182998663,0.8661388533110783,1.93618877791735,1.399515451589457,3.150421721823757,2.464671012838776,3.871008678793061,13.240223599072406,187.35363518974015,0,155,dc727e5c-88d5-4a95-853e-b6b356f9a78a,ponerse_de_pie
2.198194825833265,0.5337276827981492,2.4666864670644064,0.48507353988418384,2.3344657787709657,0.6933914844899316,2.5804936559568015,0.44704587521665445,1.543346992301769,0.4621938615551413,1.5573854332865795,0.05735048262921423,0.21856929562495808,0.08831417313101185,0.04869633223187616,0.17554639333880462,0.23746424868503319,0.06840750908179134,0.16613830320004905,0.03074782847477521,-0.10099598008257869,0.0705157242353297,0.15173107314955564,0.057830429383096786,1.0,8.901587530832624e-17,4.440892098500626e-16,0.6196057276946448,0.054296283326714496,0.2079717998920313,0.5155193912012245,1.742728337220317,0.5155193912012245,1.742728337220317,2.587192830532092,6.309163178888606,1.9593447845807244,4.259400890258063,3.092450112543162,6.714006231453743,2.6112652908234883,7.426466808879585,1.4774419546741082,4.126076653264892,1.6252778296022332,3.7395798834005687,5.326637930244044,8.85252968631638,0.5616427739417481,3.208611392515127,0,135,dca9ca1f-7281-43d3-9743-025ed514e25a,ponerse_de_pie
3.075975157941234,0.04742847802281422,3.065858700688535,0.0457161399267851,2.9976097782078837,0.05112706628920312,3.016707811053816,0.08438587365617385,1.5685769596759491,0.03395470469186492,-1.5789478620384743,0.020091767271621395,0.06486152178449256,0.020392576550693476,0.011746197236195638,0.045473288031904646,0.07877263443713839,0.01745512974527088,0.057824197987263855,0.02117284055651344,-0.05615174537524581,0.014454064201340528,0.06626437067823217,0.015623541953774077,1.0,5.797950651443767e-17,1.1102230246251565e-16,0.579311853955414,0.03489946351576846,0.135170872259611,0.8506130586570564,1.7623545949333692,0.8506130586570564,1.7623545949333692,1.9591688699750804,3.7575802572611887,1.9922839170697537,3.821898506574022,3.850740802118971,7.112419179067546,3.9117976099789575,7.413503960106183,2.2996816159314473,4.2352880343437675,2.4412662591584637,4.599721804544817,3.8307659656314,7.8010182545317015,0.4619755356625249,0.9585823214713021,104,154,dd6c87a6-d7c7-40d5-8a5b-dd0560800ea9,caminar
2.9793116882526283,0.13334456371030215,2.738915066436693,0.31533606719658547,2.7079719006162577,0.13125902203648424,2.5465543213834865,0.3139496479804191,0.17284953489165383,0.06971614455247958,-3.0930974674950455,0.01905878680953164,0.06907900820915946,0.01931379551533758,0.009011602500302756,0.03900553412209273,0.021587336702006205,0.014451701088273271,0.015513928651801377,0.01590557504437809,-0.14960522518257285,0.07439339809595043,0.15007653509001734,0.07455459403694141,1.0,7.268115783753716e-17,2.220446049250313e-16,0.6163315802859868,0.018656819234818527,0.064605647569005,0.5897282033516771,1.5605994120049966,0.5897282033516771,1.5605994120049966,1.6464532372300689,2.999062871713996,1.7871756630392703,3.485875436407708,2.204210736403593,5.375055263596405,2.3313937335077703,5.836014423785999,1.8396384398519958,3.6313944707607235,1.787165622808547,3.854942580478756,2.593584320916187,5.286015961790809,0.40940284814002315,1.1778009604598974,0,65,de50e3a4-ca59-493b-8137-985e1edfc82f,ponerse_de_pie
3.0808387510087583,0.03596045005302342,2.9815230709729663,0.12828417716625273,2.929198911833355,0.07908444485614757,2.9372350412893042,0.046292716979794576,0.08631628236673217,0.054897882570911355,-1.1227419745805398,2.906346499876589,6.265650811414313,0.025855839267731648,0.01320900566645534,0.052076771911590214,0.03906875461339951,0.022556234517941566,0.04129889815114438,0.018668055920255083,-0.09713138322578743,0.01531580417545951,0.0996133588510418,0.015809980582105032,1.0,7.691850745534256e-17,2.220446049250313e-16,0.5650727276301911,0.012125442066475374,0.04403767007830883,0.27912010454918124,1.1464126497220757,0.27912010454918124,1.1464126497220757,0.7682947961499791,2.3562689797290894,0.8169252387212838,2.405656380925106,1.5306758394873001,4.04889369314598,1.4331045830476035,4.028458916542888,0.7522663095679815,2.5498864502677945,0.6042170754396995,2.3916867506164667,1.6235775768389038,4.8123956879804135,26.249129109728944,156.24292839107756,0,120,de774b3c-a5d8-4d58-94ac-34991d17b783,caminar
3.1008593280659023,0.024419052125279943,3.1038701557713226,0.03294102759372232,3.0564923711496785,0.02962470275303752,3.0695214400448547,0.034798143009492556,0.028565084820354185,0.014272433001398601,2.231497997209887,2.127757179912045,6.238551859317784,0.059271037648438336,0.03480289406789404,0.15219708083487538,0.022313766438385535,0.013106699125212942,0.010760717355879024,0.009317135552758989,-0.059544519924986224,0.00881487636869451,0.06042484052172291,0.008859368279265336,1.0,7.713922098636097e-17,3.3306690738754696e-16,0.5635469663082757,0.015418185088979082,0.0654155152304623,0.41690777010952,1.676767431449025,0.41690777010952,1.676767431449025,2.4325019054535644,10.196062857717914,2.652284303652529,8.584129714313221,5.4618284531133305,18.757757963990862,5.197138238040942,14.38092609247478,1.3219484314381527,3.6965405575021446,1.5713828194733097,3.658286448524282,4.4963755534687095,23.218747886902467,13.989544848014939,188.29962720826785,0,140,e33295bf-f4e9-47a0-a071-10979fe1fe05,caminar
2.7293046936538476,0.44229958611585296,2.545892295246916,0.5476880634428661,2.587432891229571,0.448603920758255,2.430548637270862,0.39387953769904827,0.0421726874131901,0.03229378474973692,-1.553871584105261,2.70688615475858,6.279755603981983,0.02752425055119471,0.017208097998017053,0.05580988835358891,0.04740041762124747,0.023450400824271734,0.03643900132738054,0.02176099710644386,-0.1108142440886392,0.07351120958415484,0.12026139248410041,0.062179666191271375,1.0,4.5324665183683945e-17,1.1102230246251565e-16,0.6081356607181883,0.03131495087356834,0.1002301042516921,0.6817401902983016,1.5297022295151477,0.6817401902983016,1.5297022295151477,2.0045507896768844,3.1528059518406635,2.131951224241067,3.2768786415809537,2.604720160750966,5.352317441571711,2.5568996921376423,5.313267450323844,2.168296524802583,4.150185093269503,1.8716883837640885,3.5248849596704726,2.7982135543465394,5.942204996845755,71.28725077678929,156.8046515881178,0,55,e43ce460-11b0-4488-b56e-73f3b133a6b0,ponerse_de_pie
2.4129873018446806,0.4574434574470971,2.3038054278598743,0.5244039285700735,2.5259628424836253,0.2508418466625752,2.3370410268826913,0.4371860596621745,1.620393381411333,0.0683843648714537,1.5488773802646696,0.008148098044014705,0.027797664002935818,0.025536923781160983,0.014104411972499162,0.05088795879659025,0.05938028544187546,0.03613063796240703,0.047600957289846105,0.023425052052991478,-0.1366935491572473,0.025338406670633397,0.13998243897374282,0.026048587921471397,1.0,7.101010324937277e-17,2.220446049250313e-16,0.5852259959228808,0.023733317249639622,0.07279806546219003,0.4862146665882836,1.7794246082972471,0.4862146665882836,1.7794246082972471,1.3592356752362245,3.6224073227576477,1.6604344190075238,3.305142291894425,1.718072942258275,5.567406494320168,1.8047874459292552,5.181779164043484,1.6890980639996627,3.958374340186736,1.7752623298591674,4.26289325431721,2.167866154279717,6.058662621108537,0.14907180168394982,0.4950359328840611,0,105,e64e439e-3683-4649-abb3-cdd42afcaa6d,sentarse
3.058244204445472,0.03687708865659859,3.0270602452608224,0.029792938949655796,2.970456843770912,0.04205730463512523,2.963561824298763,0.032366740037982684,0.12650955339027045,0.040468775694834924,-3.10411953303515,0.01621622121656796,0.060941310201328314,0.005047068191396604,0.005015504126800665,0.014602600554658451,0.03333373425098566,0.02223146215988231,0.0270974084034186,0.016080931325916287,-0.08074378985894817,0.01144743685551292,0.08292626307863499,0.009618207893843303,1.0,6.158409296133417e-17,1.1102230246251565e-16,0.5659379503938942,0.013687358081107905,0.041175074140451184,0.548288185813329,1.371074752578873,0.548288185813329,1.371074752578873,1.254536519498892,3.085007302267203,1.3305283327081971,3.261050956209215,2.1074928897539333,5.322665602175316,2.256291773140584,5.446903423393287,1.254710212759727,3.119329501657232,1.2160754089638812,2.9495166693806976,2.4776172975897293,6.04310425507136,0.21568765135633675,0.6140045188770583,25,85,e7d28d8c-be65-44ac-ba7b-12a9a63dfd1e,girar
3.0240004436580343,0.07293759839206151,2.9408137938342613,0.0769803498040234,2.9030412235470995,0.06754154555810717,2.923099878328846,0.08011339590903614,1.513276445058753,0.06799913643144863,0.7384744302580695,1.3844447268221292,3.1689446607077754,0.03122518934821746,0.03063991004453036,0.09614762611425887,0.1771312015131116,0.13722105054179515,0.11181723750196397,0.0687392973791841,-0.0991156688774936,0.033630061740449656,0.13579536714920828,0.0304432474216643,1.0,6.409875621278546e-17,1.1102230246251565e-16,0.5775339953736878,0.0400643763887135,0.16323316437974622,1.4268717363967445,3.3646712856317142,1.4268717363967445,3.3646712856317142,2.3489877910812798,3.9081340244524663,2.4078839450047296,3.8511497183745655,3.663649131087735,6.3579112425771775,3.347008917571593,5.79208698426833,2.9898421435350886,5.412434188054805,3.8448891370886753,8.849839061219484,4.136842848462636,7.398840219651553,6.807677933611383,91.76948764367191,0,115,ede8854f-8ff8-4c74-a184-2a595d8baaea,girar
2.9467009664862718,0.08097162780581596,2.8634142636321465,0.18806038373623554,2.798772420357613,0.06803570948766535,2.891738183306362,0.07750783081290019,0.05621183987220945,0.031047226520250742,1.0340784453553118,2.941738767871025,6.273132529320535,0.022730142368458554,0.007917274035265343,0.035171661353988526,0.19746487370381752,0.04076986966084626,0.13114901470641296,0.02993356191377142,-0.10267961722177764,0.015965343572642902,0.13366210566360046,0.015699223801782,1.0,4.965068306494546e-17,1.1102230246251565e-16,0.5451212590254237,0.02063643101221782,0.07819164402548734,0.2189668570235866,0.23971889790746959,0.2189668570235866,0.23971889790746959,0.7610556309463952,1.3015282641983312,0.7959365058152877,1.5179442256263194,1.5232817083893062,2.7714340862607085,1.5602550797899288,2.812967922839471,0.5335157674775293,0.8731180716070626,0.5968633453091717,0.8442461399382729,1.2717552447507925,1.6753384009128949,19.596788617432747,187.60160332862893,0,145,ef59e215-4f03-45a0-8a33-f5f62c145e43,caminar
